UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2005","931-Mixed Chorus","10","Central Middle School","","Nederland","Janet Myers","","","CC","Varsity","","14194","Agnus Dei (Latin)","Porterfield","River  Sing Your Song (piano) (3-part mixed)","Butler/Davenport","Gloria Deo!","Lightfoot","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","3","3","2","3","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","2","2","2","2",""
"04/05/2005","931-Mixed Chorus","10","Groves Middle School","","Groves","Kathy Hollier","","","CC","Varsity","","12989","Meet Me (SAB)","DeWitt","Adoramus Te (3-part mixed)","Crocker","Amazing Grace","Althouse","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","2","2","1","2","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","1","1","1","1","B P"
"04/05/2005","931-Mixed Chorus","10","Hamshire-Fannett Middle School","","Beaumont","Steve James","","","CC","Varsity","","16622","Reeds of Innocence (SAB  optional solo)","Adams","Sing On This Festive Day (SAB) (optional hand drum and finger cymbals or triangle)","Arcadelt/Liebergen (arr)","Misere Nobis","McPheeters","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","3","4","3","3","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","4","4","4","4",""
"04/05/2005","931-Mixed Chorus","10","Little Cypress Middle School","","Orange","Stephanie Teague","","","CC","Varsity","","13706","Set Me As a Seal","Leavitt/Crocker (ed)","Over the Sea to Skye (2-part)","Jothen","Songs of the Wayfarer","Martin","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","3","2","3","3","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","2","1","2","2",""
"04/05/2005","931-Mixed Chorus","10","Livingston Junior High","","Livingston","Tom Myers","","","BBB","Varsity","","16435","Agnus Dei (Latin) (SAB)","Poorman","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","Sing to the Lord (SAB)","Crocker","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","2","2","1","2","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","1","1","1","1","B P"
"04/05/2005","931-Mixed Chorus","10","Odom Academy Middle School","","Beaumont","Wanda Verdun","","","CC","Varsity","","16632","Jubilate! Jubilate! (SAB)","Eilers (arr)","Kyrie (keyboard)","Porterfield","I Want Jesus To Walk With Me","Carter","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","1","2","2","2","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","3","2","2","2",""
"04/05/2005","931-Mixed Chorus","10","Thomas Edison Middle School","","Port Arthur","Ruth R. Houston","","","CCC","Non-Varsity","","18220","Jubilate! Jubilate! (SAB)","Eilers (arr)","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","Gloria Festiva","Crocker","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","2","3","3","3","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","3","2","2","2",""
"04/05/2005","931-Mixed Chorus","10","Vincent Middle School","","Beaumont","Melinda Smith","","","CC","Varsity","","15726","Didn't My Lord Deliver Daniel","Emerson","Sing On This Festive Day","Arcadelt/Liebergen","The Lord Is My Shepherd","Pote","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","1","1","1","1","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","1","1","2","1","C T"
"04/05/2005","931-Mixed Chorus","10","West Orange-Stark Middle School","","Orange","Yuavanka Brown","","","CC","Varsity","","18293","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen (ed)","The Water Is Wide (SAB) (optional flute  oboe  clarinet  synthesizer  guitar  bass and percussion)","Hayes (arr)","Elijah Rock","Emerson","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","2","2","2","2","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","2","1","2","2",""
"04/05/2005","933-Tenor/Bass Chorus","10","Groves Middle School","","Groves","Kathy Hollier","","","CC","Varsity","","12993","Vive L'Amour","Follett","Sons Of Art","Crocker/Leavitt (arr)","Hello! My Baby (TB)","Follett (arr)","A Amshoff  Kitty","b Rhodes  Sandra","c Scarcella  David","1","1","1","1","d Kissinger  Nancy","e Leger  Gary","f Powers  Carol","1","1","1","1","C T"
