UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2017","931-Mixed Chorus","18","Anderson High School","","Austin","David Beussman","Karla Cruz","Karla Cruz","AAAAAA","Non-Varsity","","124179","Exsultate justi in Domino (SATB)","Adams/ ","Dorven Dalai (The Four Seas) (SATB div)","Anon. or Trad./Yongrub","Break of Day","Trotta","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","1","1","1","1","C"
"04/11/2017","931-Mixed Chorus","18","Anderson High School","","Austin","David Beussman","Karla Cruz","Karla Cruz","AAAAAA","Varsity","","124172","J'Entends Le Moulin (French)","Anon. or Trad./Patriquin","Kyrie","Mark Cruz","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","18","Bowie High School","","Austin","Cate Gasco","Randy Cantu","","AAAAAA","Varsity","","125135","Vox Populi (SSATBB)","Svilainis/ ","I Shall See (SATB)","Trotta/ ","Kde Su Kravy Moje","Schimmerling","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","18","Cedar Creek High School","","Cedar Creek","Alyssa Hosking","","Steve Carlton","AAAAA","Non-Varsity","","122934","As Fair as Morn","Wilbye/Haberlen","Piu non si trovano","Mozart/Carl","Erev shel shoshanim","Trad/Klebanow","Fernando Fernandez","Joey Lowrance","Michael Ware","2","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","2","2","2","2","2"
"04/11/2017","931-Mixed Chorus","18","Del Valle High School","","Del Valle","Nicole Scott","","Steve Carlton","AAAAAA","Non-Varsity","","125233","A la Puerta del Cielo (Spanish) (SAB or SATB) (w/ designated inst)","Anon. or Trad./Snyder","Lovely Evening","unknown","Sing We Joy (SAB) (opt flutes & hand drum)","Purcell/Liebergen","Fernando Fernandez","Joey Lowrance","Michael Ware","2","3","2","2","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","3","3","3","3",""
"04/11/2017","931-Mixed Chorus","18","Dripping Springs H. S.","","Dripping Springs","Tom Gabrielsen","","Lisa Walston","AAAAA","Non-Varsity","","125381","Ecce Quam Bonum (See How Good  How Right) (English or Latin)","Richafort/Klein","Music  When Soft Voices Die  ","Butler/ ","City Called Heaven","arr. Poelinitz","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","2","3","2","2","2"
"04/11/2017","931-Mixed Chorus","18","Dripping Springs H. S.","","Dripping Springs","Tom Gabrielsen","","Lisa Walston","AAAAA","Varsity","","125378","On Some Solemn Shore (SATB)","Ramsey/ ","Exsultate Deo (Latin) (SAATB)","Palestrina/Washington","Selene's Boat","Macdonald","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","2","1","1","1","A"
"04/11/2017","931-Mixed Chorus","18","Jack C. Hays High School","","Buda","Charles M. Flores  Jr.","none","Daniel Wyman","AAAAAA","Varsity","","127509","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","O Magnum Mysterium (w/o accomp)","Chester Book of Madrigals ","River in Judea","John Leavitt","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","18","Lanier High School","","Austin","Geno Gottschall","","Bob Lewis","AAAAA","Non-Varsity","","125443","Due Pupille Amabili (Italian) (SAB) (3 clarinets  no piano)","Mozart/Carl","Shoshone Love Song (3 part mixed)","Emerson/ ","Hold On!","Rentz","Fernando Fernandez","Joey Lowrance","Michael Ware","3","3","3","3","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","3","4","4","4",""
"04/11/2017","931-Mixed Chorus","18","LASA/LBJ High School ","","Austin","Deric Lewis","","","AAAAA","Varsity","","122094","Beatus Vir (K IIb 43)","Haydn/Banner","Abendlied  Op. 69  No. 3 ","Rheinberger","Laudate Pueri (from Vesperae solemnes de confessore)","Mozart","Fernando Fernandez","Joey Lowrance","Michael Ware","2","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","2","2","2","2","1"
"04/11/2017","931-Mixed Chorus","18","Lehman High School","","Kyle","Andrea Baragas","Thomas Duebner","Charmaine Flake","AAAAAA","Varsity","","125669","Johnny  I Hardly Knew Ye","Irish Folk Song/ arr. Alice Parker","Sing Me to Heaven","Daniel Gawthrop","Neighbor's Chorus","Jacques Offenbach","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","18","McCallum High School","","Austin","Allison Tucker","Sarah Hirsch","Sarah Hirsch","AAAAA","Varsity","","124968","Sing Me to Heaven  ","Gawthrop/ ","Lacrymosa","Mozart","Daemon Irrepit Callidus  ","Orban/ ","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","2","1","2","2","1"
"04/11/2017","933-Tenor/Bass Chorus","18","Anderson High School","","Austin","David Beussman","Karla Cruz","Karla Cruz","AAAAAA","Varsity","","124175","Drinking Song (Back and Side Go Bare from In Windsor Forest)  ","Vaughan Williams/ ","Loch Lomond  ","Anon. or Trad./Duson","Benedictus","Johnson","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","1","1","1","1","B"
"04/11/2017","933-Tenor/Bass Chorus","18","Bowie High School","","Austin","Cate Gasco","Randy Cantu","Helen Miers","AAAAAA","Varsity","","125132","Ramkali","Sperry","Stars I Shall Find (TTBB)","Dickau/ ","Vive L'Amour (baritone solo)","Anon. or Trad./Shaw/Parker","Fernando Fernandez","Joey Lowrance","Michael Ware","1","1","1","1","Natan Benavides","Beth Gove (Chrmn.) ","Scott Houston","1","1","1","1","B"
